timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250805_173657,rand_04IMMO8WDD,design_params,-0.17013697695584806,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.05483769367068869,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.15960631796434288,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.13783807968222406,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,0.0,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.16921434434388727,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.0948357850917192,11,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.07735981724773522,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.08764387117373018,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.11790454443103915,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.08764928797959326,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.09952657282552024,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.14911351571149112,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.1732928456636712,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.08642923680126058,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.08895973621401276,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1157836050902713,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.15957220081331724,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.16025888133609711,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.0933202831568426,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,0.0,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.13668824451373307,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,0.00037350157882554136,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.14324556913607922,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.10410433327132385,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.04608923546714683,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.07279786389772724,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.12602451891907596,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.15957220081331724,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.12630779301301653,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.05409186873983973,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.05539083815547996,12,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.1509303523682014,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.1948767833975079,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.19102090629704627,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.08056911963047775,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.12172624526242581,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.08056911963047775,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.10661588037378356,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.20653680960420595,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.1229721032152502,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.09723459836518611,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.2079691176898376,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.20640552038383553,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.2079691176898376,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.13108060934893118,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.052042891559391125,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.15842154228857863,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.21676062434559595,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.194492244048442,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,0.0,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.23248896512354222,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.13981745654943656,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23033597617159096,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.07653410103142178,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23833047648647043,13,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,0.0,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.08500025378791276,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.1400685254629337,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.1667477055945813,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.17348048234794222,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.12949391203686267,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.09624754381240186,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.14742361444232666,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.0804235098467676,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,0.0,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.17531201936465268,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.057769492836963976,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.11397649419305822,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.12812079623135475,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1234693963607677,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.09723969095114504,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.0998822177579406,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.14778542620823865,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.10975795024971657,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.16486940295356245,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.17195056698575018,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.06510270881863989,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.17490826930111358,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.1596766092839017,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.18464615946725282,14,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.05431646694575043,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.04412315259600641,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.06413305346395326,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,0.0,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.0717433853641356,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.1636721456427167,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23738341449601774,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,0.0,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,0.0,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22119176083562908,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.11838939755631339,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23970514152036893,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.19287038451693228,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.028822124436663765,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,0.0,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2372050135935745,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.1757982710144712,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.15280215035763622,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-1.1102230246251565e-16,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1788876154375355,15,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.1628853074943858,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23738341449601774,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.17805807681757835,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.10851404104099638,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.09574803132948861,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.2097969147258163,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.15002085183363245,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.143415518775992,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.16086101215085113,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1373648461219651,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.19314650762216556,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.18186833340501252,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.21826273735438362,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.15002085183363245,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.20294934521022123,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23738341449601774,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.2116136455219635,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,0.0,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.194492244048442,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.05870538182042184,16,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.22237323595268899,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.15587491107826335,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.20302029197040838,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.2286329599145117,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1788876154375355,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.052042891559391125,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.10125512549106896,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.16695760105261626,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22854455935491258,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.24569990620713789,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.20302029197040838,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.13001166396569996,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22665243311182692,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,0.0,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.19274968908275325,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,0.0,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.227205204387401,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.18259584206348023,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.20640552038383553,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.2023783757630797,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.20489311984267966,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.06580374476775819,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.09020231216899255,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-1.1102230246251565e-16,17,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.06580374476775819,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.1858358926890996,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.2861621740827035,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23033597617159096,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.21037400431374254,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,-0.05870538182042184,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.19314650762216556,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.11363688541001293,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.21082353612671878,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.09289720362436016,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.12434464889926422,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.20653680960420595,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.17533727068813665,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22854455935491258,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.19105843982571102,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23738341449601774,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,scramble,-0.20336182456431406,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23970514152036893,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.15188481577341584,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.19910551247815222,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22049278994832955,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.17048387447830016,18,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.1780704642737565,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2643850246289765,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.20302029197040838,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1960827944949881,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.20302029197040838,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,swap,0.0,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22239105351925226,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.2123273793445246,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,inversion,-0.11375437597914073,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.1057521362000392,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.194492244048442,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.08967722411926504,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.21097473713607806,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.2079691176898376,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2439338484594452,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23270141155082713,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.22119176083562908,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.23833047648647043,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.18259584206348056,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,rotate,-0.19521705196441674,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,insertion,-0.05870538182042184,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,split,-0.18259584206348056,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,19,rand_04IMMO8WDD_20250805_173657
20250805_173657,rand_04IMMO8WDD,design_params,-0.2182719823646201,19,rand_04IMMO8WDD_20250805_173657
20250805_180155,rand_05AG183QLC,rotate,-0.013521117473426214,0,rand_05AG183QLC_20250805_180155
20250805_180155,rand_05AG183QLC,design_params,-0.030515935120963733,0,rand_05AG183QLC_20250805_180155
20250805_180155,rand_05AG183QLC,design_params,-0.0344900170430269,0,rand_05AG183QLC_20250805_180155
20250805_180155,rand_05AG183QLC,scramble,-0.02186654434697044,0,rand_05AG183QLC_20250805_180155
20250805_180155,rand_05AG183QLC,design_params,-0.059559891972517987,0,rand_05AG183QLC_20250805_180155
20250805_180155,rand_05AG183QLC,split,-0.011104558463013059,0,rand_05AG183QLC_20250805_180155
